0.089655
0.085813
0.085813
0.087094
0.085813
0.087094
0.085813
0.088375
0.087094
0.087094
0.085813
0.088375
0.085813
0.088375
0.087094
0.087094
0.089655
0.085813
0.087094
0.087094
0.089655
0.087094
0.088375
0.083251
0.089655
0.087094
0.088375
0.087094
0.085813
0.085813
0.085813
0.088375
0.085813
0.089655
0.081971
0.088375
0.089655
0.088375
0.087094
0.084532
0.085813
0.084532
0.087094
0.084532
0.085813
0.081971
0.087094
0.084532
0.085813
0.084532
0.087094
0.087094
0.084532
0.085813
0.084532
0.087094
0.081971
0.087094
0.087094
0.087094
0.085813
0.087094
0.084532
0.087094
0.089655
0.085813
0.087094
0.083251
0.087094
0.085813
0.088375
0.084532
0.087094
0.085813
0.088375
0.084532
0.087094
0.088375
0.084532
0.087094
0.085813
0.088375
0.085813
0.087094
0.085813
0.085813
0.085813
0.087094
0.085813
0.084532
0.087094
0.088375
0.088375
0.087094
0.087094
0.085813
0.085813
0.085813
0.088375
0.085813
0.085813
0.087094
0.088375
0.085813
0.088375
0.090936
0.088375
0.088375
0.087094
0.085813
0.087094
0.085813
0.085813
0.090936
0.088375
0.089655
0.088375
0.089655
0.090936
0.106306
0.088375
0.087094
0.085813
0.087094
0.088375
0.087094
0.089655
0.087094
0.089655
0.085813
0.088375
0.089655
0.088375
0.087094
0.087094
0.090936
0.087094
0.088375
0.089655
0.088375
0.088375
0.089655
0.088375
0.089655
0.087094
0.089655
0.089655
0.087094
0.088375
0.087094
0.088375
0.085813
0.088375
0.087094
0.089655
0.083251
0.088375
0.088375
0.088375
0.087094
0.085813
0.088375
0.085813
0.088375
0.087094
0.089655
0.084532
0.088375
0.088375
0.085813
0.089655
0.085813
0.088375
0.087094
0.088375
0.085813
0.088375
0.081971
0.088375
0.089655
0.085813
0.087094
0.085813
0.088375
0.087094
0.088375
0.087094
0.089655
0.084532
0.089655
0.088375
0.087094
0.088375
0.087094
0.090936
0.087094
0.088375
0.087094
0.089655
0.089655
0.089655
0.088375
0.087094
0.088375
0.085813
0.088375
0.087094
0.088375
0.085813
0.088375
0.088375
0.087094
0.090936
0.087094
0.089655
0.087094
0.089655
0.088375
0.089655
0.089655
0.088375
0.087094
0.087094
0.085813
0.088375
0.089655
0.087094
0.090936
0.088375
0.090936
0.090936
0.090936
0.087094
0.087094
0.089655
0.087094
0.088375
0.088375
0.090936
0.087094
0.089655
0.090936
0.090936
0.084532
0.087094
0.088375
0.087094
0.089655
0.087094
0.089655
0.088375
0.089655
0.090936
0.088375
0.088375
0.087094
0.088375
0.087094
0.089655
0.087094
0.089655
0.087094
0.089655
0.089655
0.087094
0.085813
0.087094
0.089655
0.087094
0.089655
0.087094
0.088375
0.088375
0.089655
0.089655
0.087094
0.084532
0.088375
0.087094
0.085813
0.088375
0.089655
0.089655
0.088375
0.087094
0.089655
0.085813
0.087094
0.085813
0.089655
0.087094
0.089655
0.090936
0.087094
0.088375
0.085813
0.089655
0.088375
0.084532
0.085813
0.089655
0.089655
0.088375
0.088375
0.087094
0.089655
0.087094
0.089655
0.087094
0.087094
0.088375
0.087094
0.090936
0.088375
0.089655
0.087094
0.089655
0.088375
0.090936
0.088375
0.089655
0.090936
0.090936
0.089655
0.087094
0.089655
0.087094
0.089655
0.088375
0.090936
0.085813
0.087094
0.090936
0.088375
0.087094
0.087094
0.089655
0.087094
0.090936
0.087094
0.089655
0.090936
0.087094
0.090936
0.085813
0.089655
0.088375
0.088375
0.088375
0.087094
0.089655
0.088375
0.088375
0.085813
0.090936
0.090936
0.089655
0.088375
0.088375
0.090936
0.088375
0.090936
0.089655
0.089655
0.087094
0.088375
0.089655
0.087094
0.090936
0.087094
0.090936
0.089655
0.088375
0.090936
0.088375
0.085813
0.090936
0.092217
0.090936
0.090936
0.094779
0.092217
0.094779
0.094779
0.094779
0.093498
0.089655
0.094779
0.092217
0.092217
0.092217
0.090936
0.090936
0.089655
0.092217
0.090936
0.093498
0.088375
0.092217
0.092217
0.090936
0.092217
0.089655
0.092217
0.092217
0.090936
0.092217
0.090936
0.090936
0.090936
0.093498
0.092217
0.090936
0.092217
0.089655
0.093498
0.089655
0.092217
0.093498
0.088375
0.093498
0.090936
0.093498
0.090936
0.093498
0.093498
0.090936
0.093498
0.092217
0.093498
0.089655
0.093498
0.093498
0.092217
0.094779
0.092217
0.093498
0.093498
0.094779
0.094779
0.093498
0.093498
0.092217
0.094779
0.094779
0.093498
0.093498
0.090936
0.093498
0.093498
0.094779
0.094779
0.090936
0.094779
0.093498
0.096059
0.097340
0.096059
0.096059
0.097340
0.099902
0.099902
0.101182
0.098621
0.099902
0.103744
0.101182
0.102463
0.101182
0.102463
0.103744
0.101182
0.102463
0.101182
0.102463
0.101182
0.105025
0.103744
0.102463
0.105025
0.103744
0.105025
0.103744
0.106306
0.105025
0.101182
0.105025
0.103744
0.105025
0.107586
0.103744
0.102463
0.103744
0.105025
0.105025
0.106306
0.106306
0.103744
0.107586
0.103744
0.107586
0.105025
0.106306
0.107586
0.103744
0.107586
0.103744
0.105025
0.105025
0.106306
0.106306
0.106306
0.105025
0.103744
0.106306
0.119114
0.106306
0.103744
0.105025
0.106306
0.105025
0.106306
0.103744
0.106306
0.105025
0.106306
0.106306
0.105025
0.107586
0.101182
0.107586
0.105025
0.107586
0.107586
0.105025
0.107586
0.105025
0.107586
0.105025
0.108867
0.105025
0.106306
0.108867
0.106306
0.108867
0.110148
0.106306
0.107586
0.105025
0.107586
0.105025
0.106306
0.107586
0.106306
0.108867
0.105025
0.107586
0.106306
0.105025
0.106306
0.105025
0.107586
0.105025
0.105025
0.108867
0.106306
0.108867
0.108867
0.106306
0.108867
0.105025
0.108867
0.108867
0.103744
0.105025
0.106306
0.108867
0.106306
0.108867
0.107586
0.106306
0.107586
0.105025
0.108867
0.107586
0.107586
0.110148
0.106306
0.107586
0.106306
0.108867
0.107586
0.106306
0.108867
0.106306
0.103744
0.107586
0.106306
0.108867
0.106306
0.108867
0.096059
0.098621
0.096059
0.093498
0.094779
0.092217
0.096059
0.093498
0.094779
0.094779
0.093498
0.097340
0.093498
0.096059
0.096059
0.093498
0.093498
0.093498
0.096059
0.094779
0.096059
0.096059
0.093498
0.096059
0.093498
0.096059
0.093498
0.093498
0.097340
0.094779
0.096059
0.096059
0.098621
0.094779
0.098621
0.098621
0.097340
0.098621
0.096059
0.098621
0.097340
0.098621
0.098621
0.096059
0.099902
0.096059
0.098621
0.096059
0.097340
0.093498
0.096059
0.097340
0.093498
0.094779
0.094779
0.093498
0.096059
0.092217
0.096059
0.093498
0.093498
0.096059
0.093498
0.093498
0.092217
0.093498
0.090936
0.093498
0.094779
0.092217
0.092217
0.087094
0.093498
0.090936
0.094779
0.096059
0.093498
0.096059
0.093498
0.097340
0.094779
0.098621
0.093498
0.094779
0.097340
0.096059
0.097340
0.097340
0.094779
0.097340
0.096059
0.096059
0.094779
0.092217
0.096059
0.094779
0.093498
0.090936
0.094779
0.093498
0.096059
0.097340
0.093498
0.096059
0.092217
0.094779
0.093498
0.096059
0.097340
0.093498
0.096059
0.093498
0.096059
0.094779
0.096059
0.093498
0.093498
0.097340
0.093498
0.096059
0.093498
0.096059
0.094779
0.093498
0.094779
0.093498
0.092217
0.096059
0.093498
0.096059
0.093498
0.094779
0.094779
0.096059
0.096059
0.093498
0.096059
0.089655
0.096059
0.093498
0.096059
0.094779
0.093498
0.096059
0.094779
0.096059
0.096059
0.093498
0.093498
0.094779
0.097340
0.093498
0.096059
0.096059
0.093498
0.096059
0.094779
0.097340
0.096059
0.090936
0.094779
0.094779
0.096059
0.094779
0.094779
0.094779
0.092217
0.094779
0.093498
0.092217
0.087094
0.093498
0.093498
0.090936
0.094779
0.093498
0.094779
0.094779
0.092217
0.096059
0.092217
0.093498
0.092217
0.094779
0.094779
0.093498
0.094779
0.093498
0.093498
0.097340
0.092217
0.093498
0.096059
0.098621
0.097340
0.096059
0.097340
0.096059
0.097340
0.094779
0.097340
0.097340
0.096059
0.092217
0.092217
0.094779
0.097340
0.090936
0.092217
0.090936
0.093498
0.090936
0.094779
0.094779
0.089655
0.094779
0.093498
0.094779
0.093498
0.090936
0.093498
0.092217
0.096059
0.094779
0.094779
0.090936
0.092217
0.096059
0.093498
0.094779
0.094779
0.092217
0.096059
0.092217
0.096059
0.092217
0.090936
0.093498
0.093498
0.096059
0.092217
0.094779
0.094779
0.093498
0.096059
0.093498
0.094779
0.092217
0.094779
0.094779
0.090936
0.093498
0.090936
0.093498
0.090936
0.092217
0.093498
0.090936
0.090936
0.092217
0.094779
0.093498
0.093498
0.093498
0.090936
0.093498
0.090936
0.093498
0.093498
0.088375
0.094779
0.090936
0.096059
0.094779
0.092217
0.094779
0.093498
0.094779
0.093498
0.096059
0.092217
0.093498
0.096059
0.093498
0.094779
0.093498
0.090936
0.093498
0.092217
0.096059
0.092217
0.090936
0.093498
0.093498
0.093498
0.093498
0.094779
0.096059
0.093498
0.096059
0.093498
0.094779
0.092217
0.092217
0.092217
0.093498
0.094779
0.096059
0.094779
0.094779
0.092217
0.093498
0.092217
0.092217
0.093498
0.092217
0.093498
0.092217
0.094779
0.094779
0.092217
0.093498
0.092217
0.093498
0.089655
0.090936
0.094779
0.090936
0.093498
0.096059
0.093498
0.096059
0.093498
0.096059
0.093498
0.094779
0.096059
0.094779
0.097340
0.094779
0.097340
0.097340
0.094779
0.097340
0.094779
0.097340
0.093498
0.093498
0.097340
0.094779
0.096059
0.096059
0.094779
0.097340
0.094779
0.097340
0.098621
0.096059
0.102463
0.099902
0.102463
0.105025
0.103744
0.106306
0.103744
0.107586
0.107586
0.103744
0.094779
0.092217
0.094779
0.093498
0.092217
0.096059
0.093498
0.096059
0.093498
0.097340
0.096059
0.088375
0.096059
0.096059
0.094779
0.094779
0.090936
0.093498
0.090936
0.093498
0.094779
0.092217
0.090936
0.094779
0.097340
0.096059
0.097340
0.096059
0.094779
0.097340
0.094779
0.097340
0.097340
0.093498
0.097340
0.094779
0.098621
0.096059
0.098621
0.097340
0.094779
0.096059
0.093498
0.097340
0.093498
0.094779
0.098621
0.096059
0.097340
0.098621
0.096059
0.098621
0.096059
0.097340
0.098621
0.094779
0.098621
0.096059
0.097340
0.098621
0.096059
0.098621
0.096059
0.098621
0.099902
0.097340
0.094779
0.096059
0.099902
0.096059
0.098621
0.098621
0.096059
0.098621
0.096059
0.098621
0.098621
0.094779
0.097340
0.097340
0.098621
0.097340
0.096059
0.097340
0.096059
0.098621
0.097340
0.096059
0.093498
0.096059
0.098621
0.098621
0.096059
0.099902
0.096059
0.097340
0.098621
0.096059
0.098621
0.090936
0.098621
0.099902
0.097340
0.098621
0.096059
0.099902
0.098621
0.098621
0.096059
0.096059
0.096059
0.096059
0.101182
0.098621
0.096059
0.098621
0.097340
0.098621
0.098621
0.097340
0.098621
0.094779
0.098621
0.098621
0.096059
0.099902
0.096059
0.098621
0.098621
0.097340
0.099902
0.097340
0.097340
0.098621
0.096059
0.099902
0.097340
0.098621
0.098621
0.096059
0.101182
0.098621
0.099902
0.096059
0.097340
0.099902
0.096059
0.098621
0.098621
0.096059
0.097340
0.096059
0.098621
0.099902
0.094779
0.098621
0.096059
0.098621
0.097340
0.096059
0.098621
0.097340
0.098621
0.097340
0.096059
0.094779
0.096059
0.099902
0.097340
0.096059
0.097340
0.096059
0.097340
0.097340
0.096059
0.097340
0.092217
0.096059
0.098621
0.097340
0.097340
0.096059
0.094779
0.097340
0.094779
0.097340
0.097340
0.092217
0.097340
0.096059
0.097340
0.098621
0.096059
0.097340
0.096059
0.098621
0.098621
0.096059
0.097340
0.099902
0.094779
0.096059
0.096059
0.098621
0.098621
0.096059
0.098621
0.096059
0.097340
0.096059
0.096059
0.099902
0.096059
0.097340
0.097340
0.096059
0.097340
0.096059
0.098621
0.098621
0.093498
0.099902
0.097340
0.098621
0.098621
0.097340
0.099902
0.098621
0.099902
0.099902
0.098621
0.097340
0.098621
0.101182
0.099902
0.098621
0.101182
0.099902
0.101182
0.101182
0.098621
0.098621
0.094779
0.099902
0.099902
0.097340
0.098621
0.098621
0.097340
0.098621
0.096059
0.101182
0.099902
0.094779
0.098621
0.097340
0.098621
0.098621
0.097340
0.098621
0.101182
0.097340
0.098621
0.098621
0.097340
0.099902
0.096059
0.098621
0.097340
0.099902
0.099902
0.097340
0.101182
0.098621
0.101182
0.097340
0.098621
0.098621
0.097340
0.101182
0.097340
0.101182
0.099902
0.098621
0.098621
0.097340
0.096059
0.098621
0.097340
0.099902
0.097340
0.099902
0.099902
0.099902
0.098621
0.101182
0.097340
0.096059
0.097340
0.098621
0.098621
0.096059
0.099902
0.097340
0.098621
0.099902
0.097340
0.099902
0.096059
0.099902
0.099902
0.097340
0.099902
0.097340
0.099902
0.099902
0.097340
0.099902
0.097340
0.097340
0.098621
0.097340
0.098621
0.096059
0.097340
0.096059
0.098621
0.099902
0.096059
0.098621
0.092217
0.098621
0.096059
0.096059
0.097340
0.097340
0.098621
0.099902
0.097340
0.101182
0.097340
0.097340
0.096059
0.101182
0.098621
0.097340
0.099902
0.097340
0.101182
0.101182
0.098621
0.099902
0.096059
0.099902
0.101182
0.098621
0.101182
0.098621
0.099902
0.098621
0.099902
0.098621
0.097340
0.097340
0.098621
0.097340
0.099902
0.098621
0.101182
0.099902
0.099902
0.099902
0.098621
0.099902
0.094779
0.099902
0.101182
0.097340
0.097340
0.097340
0.099902
0.098621
0.097340
0.098621
0.096059
0.093498
0.096059
0.098621
0.097340
0.096059
0.098621
0.096059
0.098621
0.097340
0.096059
0.099902
0.093498
0.097340
0.099902
0.098621
0.099902
0.096059
0.098621
0.099902
0.097340
0.098621
0.096059
0.096059
0.099902
0.097340
0.098621
0.097340
0.098621
0.098621
0.097340
0.098621
0.098621
0.099902
0.096059
0.097340
0.099902
0.097340
0.099902
0.099902
0.097340
0.097340
0.096059
0.098621
0.099902
0.094779
0.098621
0.093498
0.097340
0.098621
0.094779
0.098621
0.096059
0.098621
0.098621
0.096059
0.093498
0.096059
0.098621
0.099902
0.096059
0.098621
0.094779
0.099902
0.099902
0.098621
0.099902
0.096059
0.101182
0.101182
0.098621
0.101182
0.098621
0.101182
0.101182
0.098621
0.101182
0.098621
0.099902
0.101182
0.098621
0.101182
0.098621
0.099902
0.098621
0.101182
0.099902
0.098621
0.101182
0.099902
0.098621
0.101182
0.099902
0.101182
0.102463
0.099902
0.099902
0.098621
0.102463
0.101182
0.094779
0.102463
0.098621
0.101182
0.101182
0.098621
0.101182
0.098621
0.101182
0.098621
0.101182
0.098621
0.098621
0.098621
0.098621
0.101182
0.099902
0.098621
0.101182
0.098621
0.101182
0.101182
0.094779
0.099902
0.099902
0.099902
0.099902
0.098621
0.099902
0.098621
0.101182
0.101182
0.098621
0.098621
0.098621
0.099902
0.101182
0.098621
0.101182
0.098621
0.099902
0.097340
0.101182
0.098621
0.093498
0.101182
0.101182
0.101182
0.101182
0.099902
0.098621
0.097340
0.099902
0.099902
0.097340
0.097340
0.098621
0.101182
0.099902
0.097340
0.099902
0.098621
0.099902
0.101182
0.098621
0.098621
0.094779
0.099902
0.101182
0.099902
0.099902
0.098621
0.101182
0.102463
0.098621
0.101182
0.099902
0.098621
0.101182
0.097340
0.102463
0.099902
0.101182
0.101182
0.099902
0.102463
0.099902
0.101182
0.097340
0.098621
0.102463
0.099902
0.101182
0.102463
0.099902
0.101182
0.099902
0.102463
0.101182
0.094779
0.102463
0.101182
0.101182
0.101182
0.099902
0.102463
0.099902
0.101182
0.101182
0.099902
0.099902
0.099902
0.102463
0.102463
0.101182
0.103744
0.103744
0.101182
0.103744
0.099902
0.102463
0.097340
0.099902
0.102463
0.099902
0.102463
0.101182
0.099902
0.101182
0.098621
0.101182
0.099902
0.101182
0.101182
0.099902
0.102463
0.099902
0.102463
0.102463
0.099902
0.102463
0.101182
0.102463
0.098621
0.101182
0.101182
0.099902
0.102463
0.099902
0.102463
0.101182
0.098621
0.101182
0.099902
0.098621
0.101182
0.099902
0.102463
0.099902
0.102463
0.102463
0.099902
0.102463
0.099902
0.102463
0.101182
0.099902
0.103744
0.099902
0.102463
0.101182
0.099902
0.102463
0.099902
0.101182
0.101182
0.096059
0.101182
0.097340
0.102463
0.101182
0.099902
0.101182
0.099902
0.102463
0.102463
0.099902
0.098621
0.099902
0.102463
0.098621
0.101182
0.099902
0.101182
0.101182
0.098621
0.101182
0.101182
0.096059
0.102463
0.101182
0.102463
0.101182
0.099902
0.102463
0.101182
0.102463
0.102463
0.099902
0.098621
0.099902
0.103744
0.101182
0.099902
0.102463
0.099902
0.102463
0.102463
0.099902
0.102463
0.098621
0.102463
0.099902
0.102463
0.101182
0.099902
0.102463
0.101182
0.102463
0.103744
0.101182
0.103744
0.101182
0.103744
0.103744
0.101182
0.103744
0.101182
0.102463
0.101182
0.103744
0.102463
0.099902
0.102463
0.101182
0.103744
0.102463
0.101182
0.103744
0.101182
0.103744
0.101182
0.102463
0.099902
0.101182
0.103744
0.101182
0.102463
0.102463
0.101182
0.103744
0.101182
0.103744
0.103744
0.101182
0.103744
0.101182
0.103744
0.103744
0.101182
0.103744
0.102463
0.103744
0.103744
0.101182
0.102463
0.101182
0.101182
0.103744
0.101182
0.103744
0.101182
0.105025
0.102463
0.103744
0.103744
0.101182
0.102463
0.101182
0.103744
0.102463
0.101182
0.103744
0.102463
0.103744
0.103744
0.101182
0.099902
0.101182
0.103744
0.102463
0.101182
0.102463
0.102463
0.103744
0.103744
0.101182
0.103744
0.099902
0.103744
0.103744
0.101182
0.105025
0.102463
0.103744
0.103744
0.102463
0.105025
0.101182
0.102463
0.103744
0.102463
0.103744
0.102463
0.103744
0.102463
0.103744
0.105025
0.101182
0.103744
0.102463
0.102463
0.103744
0.102463
0.103744
0.105025
0.102463
0.103744
0.105025
0.102463
0.103744
0.098621
0.105025
0.105025
0.101182
0.103744
0.101182
0.103744
0.103744
0.101182
0.102463
0.102463
0.101182
0.103744
0.102463
0.103744
0.102463
0.105025
0.102463
0.101182
0.105025
0.101182
0.102463
0.101182
0.101182
0.102463
0.101182
0.103744
0.103744
0.101182
0.103744
0.101182
0.103744
0.102463
0.096059
0.103744
0.099902
0.102463
0.102463
0.101182
0.105025
0.102463
0.122956
0.102463
0.101182
0.103744
0.101182
0.105025
0.102463
0.101182
0.102463
0.103744
0.101182
0.103744
0.101182
0.103744
0.099902
0.101182
0.103744
0.101182
0.103744
0.102463
0.101182
0.102463
0.101182
0.103744
0.102463
0.097340
0.103744
0.098621
0.102463
0.103744
0.101182
0.102463
0.101182
0.102463
0.103744
0.101182
0.101182
0.101182
0.103744
0.103744
0.101182
0.103744
0.101182
0.103744
0.102463
0.101182
0.102463
0.097340
0.105025
0.105025
0.102463
0.103744
0.101182
0.105025
0.105025
0.102463
0.105025
0.102463
0.102463
0.105025
0.103744
0.107586
0.167784
0.334286
0.202365
0.176749
0.165222
0.156256
0.152414
0.140887
0.139606
0.140887
0.134483
0.135764
0.133202
0.130641
0.130641
0.129360
0.129360
0.129360
0.122956
0.128079
0.125518
0.126798
0.125518
0.122956
0.124237
0.122956
0.124237
0.124237
0.121675
0.120394
0.120394
0.124237
0.121675
0.117833
0.120394
0.119114
0.119114
0.119114
0.120394
0.117833
0.113990
0.119114
0.116552
0.119114
0.117833
0.115271
0.117833
0.115271
0.116552
0.119114
0.115271
0.113990
0.113990
0.117833
0.116552
0.113990
0.115271
0.113990
0.116552
0.115271
0.113990
0.113990
0.108867
0.116552
0.115271
0.113990
0.116552
0.113990
0.117833
0.116552
0.115271
0.116552
0.113990
0.111429
0.112710
0.110148
0.111429
0.108867
0.108867
0.111429
0.108867
0.111429
0.107586
0.110148
0.110148
0.107586
0.106306
0.107586
0.108867
0.107586
0.106306
0.108867
0.108867
0.108867
0.110148
0.105025
0.110148
0.105025
0.111429
0.108867
0.108867
0.106306
0.106306
0.110148
0.108867
0.106306
0.105025
0.105025
0.106306
0.107586
0.103744
0.108867
0.105025
0.107586
0.106306
0.105025
0.108867
0.099902
0.107586
0.107586
0.105025
0.107586
0.105025
0.107586
0.106306
0.105025
0.106306
0.106306
0.106306
0.106306
0.102463
0.108867
0.107586
0.108867
0.107586
0.106306
0.108867
0.107586
0.108867
0.105025
0.106306
0.108867
0.105025
0.107586
0.107586
0.106306
0.107586
0.107586
0.110148
0.110148
0.103744
0.108867
0.107586
0.110148
0.108867
0.106306
0.107586
0.106306
0.107586
0.105025
0.108867
0.107586
0.107586
0.110148
0.110148
0.107586
0.107586
0.106306
0.108867
0.108867
0.107586
0.108867
0.105025
0.108867
0.108867
0.107586
0.110148
0.106306
0.108867
0.110148
0.106306
0.107586
0.105025
0.105025
0.106306
0.105025
0.106306
0.105025
0.108867
0.108867
0.107586
0.108867
0.107586
0.108867
0.102463
0.108867
0.108867
0.107586
0.107586
0.107586
0.108867
0.108867
0.106306
0.108867
0.107586
0.107586
0.110148
0.107586
0.110148
0.107586
0.110148
0.110148
0.107586
0.108867
0.107586
0.108867
0.105025
0.105025
0.106306
0.103744
0.103744
0.103744
0.101182
0.101182
0.102463
0.103744
0.103744
0.101182
0.107586
0.106306
0.107586
0.107586
0.105025
0.103744
0.101182
0.103744
0.103744
0.101182
0.102463
0.102463
0.105025
0.103744
0.102463
0.103744
0.102463
0.105025
0.103744
0.102463
0.102463
0.099902
0.103744
0.103744
0.102463
0.105025
0.102463
0.105025
0.105025
0.103744
0.105025
0.105025
0.102463
0.105025
0.105025
0.106306
0.106306
0.103744
0.106306
0.103744
0.107586
0.107586
0.105025
0.105025
0.107586
0.110148
0.108867
0.106306
0.108867
0.107586
0.108867
0.108867
0.105025
0.107586
0.101182
0.107586
0.107586
0.103744
0.106306
0.105025
0.106306
0.106306
0.105025
0.106306
0.105025
0.105025
0.106306
0.101182
0.106306
0.103744
0.106306
0.106306
0.105025
0.107586
0.103744
0.106306
0.103744
0.103744
0.106306
0.103744
0.103744
0.107586
0.103744
0.106306
0.106306
0.103744
0.106306
0.101182
0.106306
0.107586
0.103744
0.105025
0.105025
0.106306
0.105025
0.103744
0.106306
0.105025
0.105025
0.106306
0.105025
0.105025
0.103744
0.106306
0.105025
0.106306
0.105025
0.103744
0.106306
0.103744
0.105025
0.106306
0.107586
0.105025
0.106306
0.106306
0.107586
0.107586
0.105025
0.107586
0.102463
0.107586
0.107586
0.105025
0.108867
0.105025
0.107586
0.108867
0.107586
0.107586
0.105025
0.105025
0.108867
0.106306
0.107586
0.105025
0.108867
0.107586
0.107586
0.105025
0.105025
0.107586
0.102463
0.107586
0.105025
0.105025
0.107586
0.105025
0.105025
0.107586
0.105025
0.107586
0.107586
0.102463
0.107586
0.103744
0.106306
0.106306
0.116552
0.130641
0.129360
0.122956
0.116552
0.112710
0.111429
0.111429
0.113990
0.111429
0.108867
0.111429
0.107586
0.110148
0.110148
0.107586
0.110148
0.105025
0.110148
0.108867
0.107586
0.108867
0.107586
0.110148
0.108867
0.107586
0.108867
0.107586
0.107586
0.110148
0.107586
0.108867
0.106306
0.108867
0.108867
0.106306
0.107586
0.106306
0.108867
0.107586
0.106306
0.106306
0.106306
0.108867
0.108867
0.106306
0.108867
0.106306
0.108867
0.108867
0.103744
0.108867
0.106306
0.108867
0.110148
0.106306
0.108867
0.106306
0.108867
0.108867
0.106306
0.106306
0.106306
0.110148
0.110148
0.107586
0.108867
0.107586
0.110148
0.110148
0.107586
0.108867
0.105025
0.108867
0.111429
0.107586
0.110148
0.107586
0.110148
0.110148
0.107586
0.110148
0.107586
0.108867
0.110148
0.107586
0.108867
0.107586
0.110148
0.110148
0.107586
0.110148
0.107586
0.108867
0.106306
0.107586
0.108867
0.111429
0.107586
0.110148
0.107586
0.110148
0.108867
0.107586
0.108867
0.103744
0.108867
0.107586
0.106306
0.107586
0.107586
0.108867
0.107586
0.106306
0.108867
0.106306
0.106306
0.107586
0.106306
0.108867
0.105025
0.107586
0.107586
0.106306
0.108867
0.106306
0.108867
0.105025
0.106306
0.108867
0.107586
0.106306
0.108867
0.106306
0.108867
0.108867
0.106306
0.107586
0.105025
0.108867
0.106306
0.106306
0.107586
0.107586
0.108867
0.108867
0.106306
0.108867
0.106306
0.106306
0.110148
0.107586
0.108867
0.108867
0.106306
0.108867
0.106306
0.108867
0.108867
0.108867
0.102463
0.106306
0.108867
0.107586
0.108867
0.107586
0.106306
0.108867
0.106306
0.108867
0.107586
0.102463
0.107586
0.105025
0.108867
0.108867
0.106306
0.108867
0.106306
0.108867
0.108867
0.106306
0.103744
0.107586
0.110148
0.107586
0.106306
0.110148
0.106306
0.108867
0.108867
0.107586
0.108867
0.105025
0.108867
0.110148
0.107586
0.108867
0.107586
0.110148
0.110148
0.107586
0.110148
0.108867
0.106306
0.107586
0.110148
0.107586
0.110148
0.110148
0.108867
0.110148
0.110148
0.107586
0.110148
0.108867
0.110148
0.111429
0.107586
0.111429
0.107586
0.111429
0.110148
0.108867
0.110148
0.108867
0.107586
0.111429
0.108867
0.111429
0.111429
0.108867
0.110148
0.108867
0.110148
0.111429
0.108867
0.108867
0.108867
0.110148
0.108867
0.110148
0.110148
0.107586
0.108867
0.107586
0.110148
0.108867
0.105025
0.108867
0.107586
0.108867
0.107586
0.106306
0.108867
0.107586
